,CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography,Gender,HasCrCard,IsActiveMember,y
4182,659.47974,49.0,10.0,157247.75,1.0,118818.4,Germany,Female,1,1,0.0
4183,671.5622,26.0,8.0,133956.81,1.0,42421.15,France,Male,0,0,1.0
4184,564.4447,69.50192,1.0,150271.1,2.0,171837.27,France,Female,1,1,0.0
4185,720.2597,39.0,9.0,0.0,1.0,83768.28,Germany,Male,1,0,1.0
4186,636.53845,33.0,4.0,16992.953,1.0,142718.14,Spain,Female,1,0,0.0
4187,628.55444,29.432966,5.0,0.0,2.0,20683.262,France,Female,1,1,0.0
4188,688.3525,42.0,2.0,0.0,2.0,18718.791,France,Female,1,0,0.0
4189,536.66205,31.0,1.0,0.0,1.0,68061.75,France,Male,0,1,0.0
4190,704.8492,43.0,5.0,146475.2,3.0,173467.53,Germany,Male,1,0,0.0
4191,590.84924,48.0,2.0,114088.99,1.0,28673.133,France,Male,0,1,0.0
4192,528.9758,60.573833,2.0,0.0,2.0,130721.734,France,Male,1,1,0.0
4193,579.1988,29.0,9.957742,153022.73,1.0,160088.83,Spain,Female,0,0,0.0
4194,462.67688,39.238796,2.0,112507.23,1.0,141448.64,Germany,Female,1,1,0.0
4195,563.2757,44.0,4.0,122745.68,1.0,166563.16,France,Male,1,1,0.0
4196,613.3043,40.0,3.0,0.0,2.0,112560.73,Spain,Male,1,0,0.0
4197,529.10504,31.0,2.0,0.0,2.0,175065.92,France,Female,1,0,0.0
4198,603.82886,42.086506,1.0,0.0,2.0,179059.19,France,Male,0,0,0.0
4199,635.20447,41.0,7.0,0.0,2.0,151064.08,France,Female,0,1,1.0
4200,588.82983,31.0,10.0,0.0,2.0,64287.395,Spain,Male,1,1,0.0
4201,850.0,48.0,3.0,0.0,2.0,55312.504,France,Male,1,1,0.0
4202,637.85535,31.0,1.0,122393.61,1.0,110490.12,Germany,Male,1,0,1.0
4203,524.1101,56.0,4.6997166,106373.58,2.0,164205.06,Germany,Male,1,1,0.0
4204,544.49805,45.0,3.0,0.0,1.0,140867.23,France,Male,0,0,0.0
4205,585.5936,28.0,2.0,75109.195,1.0,61443.047,France,Female,1,1,1.0
4206,586.1053,37.0,9.0,149194.0,1.0,191513.61,Spain,Female,1,0,1.0
4207,686.9853,51.0,0.0,0.0,1.0,164054.28,France,Female,0,1,0.0
4208,597.87305,60.0,3.0,0.0,1.0,117020.03,France,Male,1,0,0.0
4209,518.39856,40.0,9.0,0.0,1.0,120586.26,France,Female,1,1,0.0
4210,747.0754,36.0,2.0,124998.16,1.0,83646.19,Germany,Male,1,1,0.0
4211,590.4933,34.129272,2.0,83640.69,1.0,100679.945,Spain,Male,0,1,0.0
4212,468.99734,35.0,4.0,131941.58,2.0,108682.36,Germany,Female,1,1,0.0
4213,676.415,37.0,1.0,110894.47,2.0,51817.836,France,Female,1,1,0.0
4214,736.7339,41.0,2.680772,129658.6,1.0,158621.62,France,Male,1,1,0.0
4215,612.71704,43.0,10.0,0.0,1.0,156335.39,France,Male,0,1,0.0
4216,586.1822,28.0,5.0,121704.38,1.0,73769.54,Germany,Male,1,1,0.0
4217,602.23486,32.0,4.0,0.0,1.0,4475.6157,Spain,Female,1,0,1.0
4218,709.19867,40.21819,0.0,97479.805,1.0,111041.18,France,Male,1,1,0.0
4219,624.26404,40.0,8.0,130683.96,1.0,42512.44,Germany,Female,1,1,1.0
4220,521.9535,30.0,8.0,81155.05,1.0,4675.1626,Spain,Female,1,1,0.0
4221,658.92505,34.0,4.0,0.0,1.0,193479.0,France,Female,0,1,1.0
4222,850.0,40.0,2.0,150314.73,2.0,148210.5,Germany,Female,0,1,0.0
4223,570.5053,60.7043,7.0,103553.734,2.0,150440.12,Spain,Female,1,0,0.0
4224,672.0502,41.0,2.0,0.0,3.0,146781.7,Spain,Male,1,1,0.0
4225,539.19196,55.0,10.0,179851.33,1.0,52746.785,France,Female,0,0,0.0
4226,541.8208,63.63219,5.0,120012.5,1.0,65863.14,France,Male,0,1,0.0
4227,723.68756,35.0,4.0,118191.055,1.0,142189.94,France,Male,1,0,0.0
4228,582.8275,41.0,0.0,0.0,2.0,174339.52,France,Male,1,0,0.0
4229,539.27155,31.92406,0.0,119673.3,1.0,58292.137,France,Male,0,0,1.0
4230,807.46075,41.0,3.0,152058.95,1.0,149812.31,Germany,Male,1,1,1.0
4231,794.49603,59.38166,6.0,0.0,1.0,87963.61,France,Male,1,0,0.0
4232,560.1873,73.25944,6.0,119699.07,1.0,56244.26,France,Male,0,1,0.0
4233,587.02545,34.0,8.0,151556.45,2.0,127620.47,France,Female,1,1,0.0
4234,624.89,30.136965,1.0,0.0,1.0,168372.25,France,Female,1,1,0.0
4235,695.13434,38.2849,4.0,0.0,1.0,199963.5,Germany,Female,1,1,1.0
4236,692.68646,38.0,3.0,120309.09,1.0,137756.83,Spain,Female,1,0,0.0
4237,579.8575,30.0,7.0,0.0,2.0,130580.086,Spain,Male,0,0,0.0
4238,740.7237,40.93826,10.0,122953.46,1.0,59910.355,France,Female,1,0,0.0
4239,712.9968,44.0,8.0,132007.53,3.0,190675.55,Germany,Male,1,1,0.0
4240,731.2718,41.0,9.0,0.0,1.0,199515.72,France,Male,1,1,0.0
4241,626.3549,32.0,6.0,123762.07,1.0,9211.413,France,Female,1,1,0.0
4242,668.9663,40.0,4.0,157269.08,1.0,144051.64,Germany,Female,1,0,0.0
4243,445.24057,60.0,4.0,0.0,2.0,22819.748,Spain,Male,0,0,0.0
4244,593.08856,28.41616,7.0,0.0,1.0,194086.48,Germany,Female,1,1,1.0
4245,804.966,47.812363,8.0,0.0,2.0,172573.6,Spain,Female,1,1,1.0
4246,524.1122,40.0,6.0,0.0,2.0,38746.11,France,Female,1,0,0.0
4247,652.0,49.0,4.0,133585.4,2.0,131449.67,Germany,Female,1,0,0.0
4248,590.1403,27.0,0.011401915,79709.24,1.0,173960.48,Germany,Male,1,0,1.0
4249,519.4766,51.0,3.5814533,156572.38,1.0,193040.06,Germany,Male,1,1,1.0
4250,488.1967,44.37413,4.0,99712.22,1.0,176540.19,France,Male,0,1,0.0
4251,507.08783,29.0,10.0,175231.3,2.0,120390.85,Germany,Female,1,0,0.0
4252,530.167,27.606373,8.0,0.0,2.0,95940.125,France,Female,1,0,0.0
4253,658.92114,34.0,5.0,0.0,2.0,93742.03,France,Female,1,1,0.0
4254,649.87317,66.481674,4.0,0.0,3.0,51619.758,France,Male,1,1,0.0
4255,477.72787,33.0,8.0,117473.2,1.0,74299.62,France,Female,1,1,0.0
4256,661.9224,45.0,5.0,0.0,2.0,67330.664,France,Female,1,1,0.0
4257,680.80853,40.0,10.0,0.0,2.0,17242.5,France,Female,1,1,0.0
4258,594.57214,68.6953,5.0,0.0,2.0,125211.73,Spain,Female,1,1,0.0
4259,541.7517,24.0,10.0,152230.4,3.0,50638.312,Germany,Female,1,0,0.0
4260,576.8506,41.711155,1.0,99229.766,3.0,83519.85,Germany,Male,1,1,0.0
4261,498.33746,35.0,9.0,116098.875,1.0,162989.16,France,Male,1,0,0.0
4262,555.8285,51.0,3.0,115117.96,1.0,42910.71,France,Female,1,0,0.0
4263,645.1258,27.0,9.531113,0.0,2.0,36847.227,France,Female,0,1,1.0
4264,676.70605,49.0,1.0,150122.28,2.0,33372.99,France,Male,0,0,0.0
4265,645.17035,41.0,4.0,0.0,2.0,127441.18,France,Male,1,1,0.0
4266,596.7122,34.0,3.0,0.0,2.0,23166.674,France,Female,1,1,0.0
4267,486.4601,62.30407,4.0,0.0,1.0,131985.52,France,Female,1,1,0.0
4268,704.8809,74.69932,4.0,0.0,2.0,8816.032,Spain,Male,1,1,0.0
4269,652.0,63.561916,0.0,125575.97,1.0,45594.027,Germany,Female,0,0,0.0
4270,569.7006,20.979628,2.0,0.0,1.0,161251.81,France,Male,1,0,1.0
4271,603.2255,38.0,4.0,132109.8,1.0,116246.48,France,Male,0,0,0.0
4272,615.46375,34.189556,8.0,154750.14,1.0,119528.68,Germany,Male,1,1,0.0
4273,505.55988,26.0,10.0,0.0,1.0,19317.19,Germany,Female,0,1,1.0
4274,574.2248,41.0,0.0,0.0,1.0,199762.7,France,Male,0,1,0.0
4275,465.00076,42.0,10.0,163502.31,1.0,44610.96,Spain,Female,1,0,0.0
4276,555.6174,43.0,3.0,94086.04,1.0,46616.81,France,Male,1,1,0.0
4277,621.4385,23.0,7.0,0.0,2.0,91395.44,Germany,Male,0,0,0.0
4278,445.09897,34.31842,9.270105,143879.11,2.0,81197.31,France,Female,1,0,0.0
4279,503.6375,31.119938,1.0,107825.98,2.0,141799.81,Germany,Male,0,1,0.0
4280,538.0422,61.0,2.0,0.0,1.0,192826.25,France,Female,1,1,0.0
4281,521.30536,58.582848,1.0,0.0,2.0,183000.95,Germany,Female,0,1,1.0
4282,590.6134,40.0,3.0,153325.55,1.0,80568.02,Germany,Female,0,0,0.0
4283,588.81335,43.0,1.0,95085.23,1.0,124579.164,Spain,Male,1,1,0.0
4284,734.87164,48.3239,5.089595,0.0,1.0,185499.88,France,Female,0,1,1.0
4285,594.91113,29.0,1.0,117103.164,1.0,126655.99,France,Female,1,0,0.0
4286,574.97345,18.021898,10.0,146442.0,1.0,102803.445,Germany,Male,1,0,1.0
4287,645.1098,35.0,10.0,245007.52,1.0,21051.836,Germany,Female,0,0,0.0
4288,603.91345,49.0,4.0,116031.016,1.0,121277.18,France,Male,0,1,0.0
4289,600.8098,52.715343,7.0,0.0,1.0,122130.61,France,Female,1,0,0.0
4290,476.0404,45.0,6.0,107912.805,1.0,27783.205,France,Female,1,1,0.0
4291,677.95825,39.0,10.0,139442.19,1.0,93202.24,Germany,Male,0,1,0.0
4292,479.7223,29.0,9.0,131414.05,1.0,193092.39,Spain,Female,1,1,0.0
4293,350.58347,18.024534,0.0,242495.52,1.0,195428.61,France,Female,1,1,0.0
4294,850.0,40.729557,7.0,0.0,1.0,144072.69,France,Male,0,1,0.0
4295,494.39465,40.811283,3.0,63910.61,1.0,172097.47,Germany,Female,1,0,0.0
4296,522.8945,42.0,2.2473311,115888.74,1.0,79812.234,France,Female,0,1,0.0
4297,679.66046,34.0,5.0,0.0,1.0,194893.53,Germany,Female,1,1,0.0
4298,628.1399,44.0,1.0,152320.94,1.0,199097.23,France,Female,1,0,0.0
4299,550.5072,40.0,8.0,123942.86,1.0,91482.5,France,Male,1,0,0.0
4300,685.841,57.0,5.0,0.0,1.0,57996.24,Spain,Male,0,0,0.0
4301,628.2091,30.0,2.0,0.0,2.0,173987.81,France,Male,1,1,0.0
4302,720.24146,55.46604,8.0,0.0,3.0,72977.5,Spain,Male,1,1,0.0
4303,696.634,59.684956,4.0,85987.2,2.0,163115.1,France,Male,0,1,0.0
4304,582.3148,38.0,3.0,123968.27,2.0,52197.17,Germany,Female,0,0,1.0
4305,524.85376,47.0,3.0,153056.34,1.0,26808.139,France,Female,0,1,0.0
4306,627.90594,43.0,0.0,0.0,1.0,39105.312,Spain,Male,0,0,0.0
4307,719.3855,30.0,5.0,77160.87,1.0,182850.77,Spain,Male,1,1,0.0
4308,579.41565,40.0,5.0,119442.59,1.0,74617.23,Germany,Male,0,0,0.0
4309,712.213,36.0,1.013864,147678.86,2.0,171219.03,Germany,Female,1,1,0.0
4310,499.73883,40.0,7.0,142693.95,1.0,7084.5127,France,Male,1,0,0.0
4311,684.00464,31.0,2.0,0.0,1.0,144416.02,France,Male,0,0,1.0
4312,424.35657,32.0,1.0,176157.06,1.0,58297.234,Germany,Male,1,0,0.0
4313,679.48505,34.0,3.0,133881.33,1.0,186698.14,Spain,Male,1,1,0.0
4314,631.4156,55.135944,4.0,127586.13,1.0,10763.556,France,Male,1,1,0.0
4315,709.17584,44.0,2.0,106374.18,1.0,118970.18,Spain,Male,1,1,0.0
4316,850.0,44.964027,8.0,81363.875,1.0,191048.44,France,Male,1,1,0.0
4317,792.9255,40.0,6.0,93253.02,1.0,136664.7,France,Female,0,0,0.0
4318,592.01276,35.0,7.0,153584.72,2.0,33297.363,Spain,Female,1,0,0.0
4319,446.0528,40.0,5.0,139026.11,1.0,110156.88,Germany,Female,0,1,0.0
4320,596.23804,42.862785,3.0,0.0,2.0,101352.16,France,Male,1,0,1.0
4321,607.2445,41.0,0.0,0.0,1.0,81550.31,Spain,Female,1,0,1.0
4322,677.31494,47.0,5.0,103033.695,1.0,137861.84,France,Male,1,0,0.0
4323,550.2763,44.0,7.0,0.0,1.0,87152.97,France,Male,1,0,0.0
4324,604.16846,40.0,10.0,0.0,1.0,129041.055,France,Male,1,0,0.0
4325,508.26743,39.0,6.0,0.0,3.0,175277.62,Spain,Female,1,1,0.0
4326,676.5113,43.0,4.0,99089.47,1.0,23709.92,Spain,Male,1,0,0.0
4327,599.89703,31.0,3.0,0.0,1.0,81384.234,France,Male,1,1,0.0
4328,608.0,41.0,6.0,0.0,3.0,75665.53,France,Male,0,0,0.0
4329,740.95215,40.0,5.0,130963.31,1.0,84379.61,Germany,Female,1,1,0.0
4330,672.4967,65.89432,4.0,109626.05,1.0,46115.973,Germany,Male,1,0,0.0
4331,448.65085,42.0,6.0,176736.16,1.0,92732.22,France,Male,0,1,0.0
4332,737.8522,38.0,7.0,83056.66,1.0,139644.16,Germany,Male,1,1,0.0
4333,814.4437,42.0,8.304322,136522.72,2.0,111161.07,France,Male,0,0,0.0
4334,669.53345,31.0,7.0,0.0,1.0,108967.48,France,Male,1,0,0.0
4335,718.9889,46.336117,2.0,0.0,2.0,10619.194,Spain,Male,0,0,0.0
4336,756.0759,52.933678,2.0,0.0,1.0,74804.11,Germany,Female,1,1,0.0
4337,437.5865,34.0,10.0,179067.25,1.0,51074.23,Germany,Male,1,0,0.0
4338,619.21497,27.0,9.0,119974.17,1.0,105009.484,France,Female,0,0,0.0
4339,614.73755,34.0,1.0,0.0,2.0,65686.695,France,Male,0,1,0.0
4340,628.57983,43.0,5.0,139810.52,1.0,35758.92,Spain,Male,0,0,0.0
4341,608.0,38.0,4.0,119843.3,1.0,197036.75,Spain,Male,0,1,0.0
4342,582.3349,30.0,3.0,0.0,1.0,162415.1,Spain,Male,1,0,0.0
4343,503.39856,33.0,5.0,0.0,2.0,190655.08,Spain,Male,1,1,0.0
4344,850.0,26.0,10.0,121666.47,4.0,56308.29,Spain,Male,0,0,0.0
4345,522.5501,63.274628,1.0,151351.27,2.0,160742.12,Germany,Male,1,0,0.0
4346,775.7423,46.0,6.0,145057.94,1.0,197581.58,France,Female,1,1,0.0
4347,728.8671,54.457035,1.0,0.0,2.0,198033.8,Spain,Female,0,1,0.0
4348,618.16675,57.0,8.0,136587.25,1.0,133278.72,Spain,Female,1,0,1.0
4349,817.3013,37.29844,10.0,0.0,1.0,42173.492,France,Male,1,0,0.0
4350,512.52167,61.0,4.0,106975.13,1.0,68897.47,Spain,Female,1,1,1.0
4351,584.3753,34.0,7.9762254,0.0,2.0,65770.98,Spain,Female,1,1,0.0
4352,789.76855,72.191986,4.0,0.0,2.0,199727.62,France,Female,1,0,0.0
4353,830.8433,36.0,10.0,0.0,1.0,97983.45,Spain,Male,0,0,0.0
4354,725.332,48.753345,10.0,0.0,1.0,191208.06,France,Female,0,1,0.0
4355,526.7993,49.0,9.0,0.0,1.0,155125.12,France,Female,1,0,0.0
4356,500.7438,43.698032,7.0,151809.92,1.0,17929.871,France,Female,1,1,0.0
4357,561.487,35.0,10.0,0.0,2.0,138480.61,France,Male,1,0,1.0
4358,712.98145,35.0,0.0,0.0,2.0,30450.957,Germany,Male,1,0,0.0
4359,555.6225,58.364334,4.0,0.0,1.0,23625.072,Spain,Male,1,1,0.0
4360,685.63025,37.0,1.0,47038.4,1.0,59395.91,France,Male,0,0,0.0
4361,678.58203,35.0,3.0,107109.016,1.0,186531.47,Spain,Male,1,0,0.0
4362,566.96985,45.0,5.0,0.0,1.0,11836.508,Spain,Male,0,0,0.0
4363,552.01184,50.0,2.0,117549.32,1.0,36280.625,France,Female,0,1,0.0
4364,687.7776,61.0,3.0,0.0,1.0,2089.211,France,Male,1,0,0.0
4365,635.93933,38.0,7.0,100239.695,1.0,108730.68,France,Male,0,0,0.0
4366,420.96066,36.0,6.0,141379.66,1.0,130917.19,France,Female,0,0,1.0
4367,581.567,43.0,8.0,61872.055,1.0,110675.09,France,Male,1,1,0.0
4368,551.3616,52.0,8.0,0.0,1.0,141940.78,France,Female,1,0,1.0
4369,469.87027,40.0,6.0,0.0,1.0,154590.92,France,Male,1,0,0.0
4370,529.2212,43.405872,6.8975525,0.0,1.0,185655.62,France,Male,1,0,0.0
4371,747.90967,49.329628,1.0,102477.266,4.0,137628.97,Germany,Male,1,0,0.0
4372,628.96,27.0,1.0,0.0,2.0,50582.14,France,Male,1,0,1.0
4373,562.3498,28.52622,1.0,132211.28,2.0,144409.31,France,Female,1,1,1.0
4374,565.09564,21.164936,7.0,129522.164,1.0,46537.543,Germany,Female,0,1,0.0
4375,559.8513,43.0,1.0,84916.2,1.0,42378.957,France,Male,1,1,0.0
4376,582.25775,40.0,1.0,144012.16,1.0,169313.1,France,Female,1,0,0.0
4377,685.58203,29.0,10.0,0.0,2.0,54329.137,France,Male,0,1,0.0
4378,516.37256,49.0,2.0,101874.414,1.0,10079.027,France,Male,0,0,0.0
4379,621.3515,38.0,2.0,0.0,1.0,193224.3,France,Male,1,1,0.0
4380,725.77966,56.66345,0.0,169630.77,1.0,48522.12,France,Female,1,1,0.0
4381,513.5264,41.0,1.0,0.0,2.0,183101.83,France,Male,1,1,0.0
4382,736.61884,49.63643,6.0,97740.375,1.0,180896.5,France,Female,1,0,0.0
4383,592.6486,36.0,6.0,131591.9,1.0,55975.875,Germany,Male,1,1,1.0
4384,519.56305,41.0,4.0,72656.13,1.0,104911.51,Germany,Male,1,1,0.0
4385,609.2974,27.0,2.0,0.0,2.0,176009.31,France,Female,1,0,0.0
4386,585.51666,41.0,5.0,165930.38,1.0,74849.03,Germany,Male,0,1,0.0
4387,538.9732,48.0,8.0,134834.28,1.0,13139.495,France,Female,0,1,1.0
4388,656.6083,33.0,3.0,104702.266,1.0,115611.03,Germany,Male,1,1,0.0
4389,715.2607,41.0,4.0,0.0,2.0,24955.863,France,Male,0,0,1.0
4390,780.87213,38.0,4.0,117503.984,1.0,102081.86,Germany,Female,1,0,0.0
4391,608.0,44.0,8.0,132528.2,2.0,35691.746,Germany,Male,0,1,1.0
4392,564.44476,38.0,9.0,0.0,2.0,73790.96,France,Female,1,1,0.0
4393,684.572,45.712746,8.0,0.0,2.0,14771.67,France,Male,1,1,0.0
4394,636.653,39.57421,7.0,0.0,4.0,9726.796,France,Female,1,1,0.0
4395,483.41513,47.0,6.0,148459.03,1.0,108001.85,France,Female,1,0,0.0
4396,813.65375,36.0,10.0,182620.78,2.0,109527.664,France,Female,0,1,0.0
4397,497.15167,38.0,4.0,0.0,1.0,9953.931,France,Female,1,1,0.0
4398,608.0,38.0,10.0,0.0,1.0,80284.37,Germany,Female,1,0,0.0
4399,717.6467,37.0,8.0,156512.86,3.0,24843.799,Germany,Female,1,1,0.0
4400,850.0,49.82725,6.0,147662.45,2.0,81451.65,France,Female,1,0,0.0
4401,652.0116,44.0,8.0,0.0,2.0,93351.98,Spain,Male,1,0,0.0
4402,569.5925,41.0,1.0,130252.516,1.0,161714.8,Spain,Male,1,1,0.0
4403,653.7169,31.0,3.0,0.0,2.0,166424.84,Spain,Female,1,0,1.0
4404,675.6171,36.0,9.0,0.0,2.0,196594.1,Spain,Female,1,1,0.0
4405,709.9618,28.0,0.0,0.0,2.0,131379.78,France,Male,0,0,1.0
4406,850.0,18.581161,10.0,151177.27,1.0,89550.53,Germany,Female,0,0,0.0
4407,444.9139,37.0,6.0,149408.4,2.0,64798.64,Germany,Male,0,1,1.0
4408,667.0,41.0,5.0,145007.75,1.0,73501.87,France,Male,1,1,0.0
4409,532.9905,34.0,8.0,86099.55,1.0,20908.86,Germany,Female,1,0,0.0
4410,705.0,40.0,9.0,0.0,1.0,98199.43,Germany,Male,1,1,0.0
4411,615.7502,33.0,2.0,154339.2,1.0,183952.06,Germany,Male,1,1,0.0
4412,366.363,18.038214,10.0,241306.62,1.0,3362.9482,France,Female,0,1,0.0
4413,740.48016,28.0,6.0,118470.086,2.0,125357.7,France,Female,1,0,1.0
4414,563.2156,35.0,1.0,97546.445,2.0,159059.44,France,Male,1,0,0.0
4415,470.82916,52.901745,3.0,0.0,1.0,182465.06,France,Male,0,0,1.0
4416,737.7107,51.0,8.0,0.0,1.0,121882.35,France,Male,0,0,1.0
4417,663.61615,26.966133,2.0,0.0,2.0,75904.266,Germany,Female,1,0,0.0
4418,518.1311,40.0,0.0,131002.01,1.0,113879.984,Germany,Female,0,0,1.0
4419,793.78345,44.0,4.0,130188.67,1.0,86600.93,France,Male,1,1,0.0
4420,842.8478,34.0,5.0,125480.08,1.0,198737.05,Germany,Male,1,1,1.0
4421,840.28656,49.0,6.0,0.0,2.0,115298.15,France,Male,1,1,1.0
4422,518.5483,57.0,2.0,140923.89,2.0,2146.991,Germany,Female,0,1,0.0
4423,547.88666,37.0,5.0,93611.17,1.0,146468.72,Germany,Male,1,0,0.0
4424,656.9961,44.0,6.0,0.0,2.0,91106.04,France,Female,1,0,0.0
4425,629.4885,37.0,2.0,0.0,2.0,41049.133,Germany,Female,1,1,0.0
4426,543.0741,40.0,7.0,0.0,1.0,48406.86,Spain,Female,1,0,1.0
4427,496.20172,42.132854,0.0,164398.81,3.0,162862.11,Spain,Female,1,0,0.0
4428,648.70044,34.0,6.0,152247.2,2.0,167167.97,Germany,Male,1,0,0.0
4429,699.15106,42.26843,2.0,0.0,1.0,36432.547,France,Female,0,1,0.0
4430,772.4997,32.0,5.0,133442.38,1.0,192649.17,Spain,Female,0,0,1.0
4431,641.6706,34.0,3.0,139020.81,2.0,101214.52,France,Female,1,1,0.0
4432,583.03894,31.0,4.0,0.0,2.0,31763.309,France,Male,1,0,1.0
4433,741.1303,43.0,3.0,146036.38,1.0,115682.88,France,Female,0,1,0.0
4434,670.4128,44.0,4.0,0.0,1.0,52737.6,France,Male,0,0,1.0
4435,533.79016,46.0,6.0,111024.25,1.0,180025.73,Spain,Male,1,1,0.0
4436,666.3944,32.0,5.0,151836.81,1.0,176947.34,Spain,Male,1,1,0.0
4437,652.0,45.0,7.0,0.0,2.0,103314.234,Spain,Male,1,0,0.0
4438,511.52377,52.0,5.288767,0.0,2.0,152926.05,France,Male,1,1,0.0
4439,718.95,28.0,10.0,97018.516,1.0,25275.05,Spain,Female,1,1,1.0
4440,657.2679,45.0,0.0,0.0,2.0,175344.05,France,Male,1,1,0.0
4441,582.495,55.057827,7.0,112445.03,2.0,77858.6,France,Female,1,1,0.0
4442,571.6825,38.0,5.0,133835.61,1.0,80084.5,Germany,Male,1,1,1.0
4443,627.0,37.0,3.0,105158.02,1.0,108306.73,France,Male,1,0,1.0
4444,539.306,41.0,7.0,158445.36,1.0,142735.92,Spain,Male,1,0,0.0
4445,763.006,46.98013,5.0,0.0,2.0,111336.23,France,Female,1,1,0.0
4446,758.4526,32.0,2.5945554,152065.06,2.0,172429.7,Germany,Female,1,1,0.0
4447,480.29858,30.0,2.0,122597.87,1.0,47390.52,Spain,Male,0,1,1.0
4448,652.5794,36.0,8.0,0.0,1.0,99025.45,France,Female,0,1,0.0
4449,759.76624,54.0,3.0,0.0,2.0,93192.94,France,Female,0,0,0.0
4450,616.7098,62.742702,5.0,124311.82,2.0,161452.7,Germany,Male,1,0,0.0
4451,451.121,33.0,6.0,125111.18,1.0,108205.13,France,Male,0,1,0.0
4452,793.0473,36.0,2.0,0.0,2.0,110759.58,France,Female,1,1,0.0
4453,776.27606,50.0,0.0,0.0,2.0,11843.653,France,Female,1,1,0.0
4454,511.62393,42.982346,0.0,0.0,2.0,28273.328,Spain,Male,0,0,0.0
4455,672.8179,44.0,5.0,0.0,2.0,189674.05,France,Female,1,1,1.0
4456,782.2119,39.0,9.0,165859.03,1.0,45925.59,France,Male,1,0,0.0
4457,559.2303,30.0,1.0,0.0,2.0,107582.625,France,Female,1,0,0.0
4458,590.172,52.0,3.0,133432.22,1.0,138195.3,France,Male,1,1,0.0
4459,632.09454,38.0,8.0,133722.39,1.0,82739.8,Germany,Female,1,1,1.0
4460,538.86273,22.175867,8.0,0.0,2.0,10812.741,France,Female,1,1,1.0
4461,677.3323,58.99824,5.0,0.0,1.0,184485.56,France,Female,1,0,0.0
4462,850.0,65.21988,0.0,0.0,1.0,119536.73,Spain,Female,1,0,0.0
4463,601.2098,43.0,4.0,0.0,2.0,29048.29,France,Female,0,1,0.0
4464,534.8803,35.0,2.0,147600.4,1.0,177743.4,France,Male,1,1,0.0
4465,531.08777,33.0,4.0,128897.68,1.0,46174.63,Germany,Male,1,1,0.0
4466,686.6585,41.88578,4.0,166080.45,2.0,318.31488,Germany,Female,1,1,0.0
4467,513.7121,43.0,6.639924,108874.58,2.0,40275.098,Germany,Male,1,1,0.0
4468,589.4507,28.0,7.0,137294.5,1.0,92573.36,France,Male,1,0,0.0
4469,580.11255,51.0182,3.0,120794.336,1.0,179807.48,France,Male,1,0,0.0
4470,552.85785,61.34459,4.0,0.0,2.0,181301.62,France,Male,1,0,0.0
4471,551.4622,44.0,6.0,123536.67,1.0,9483.281,France,Female,1,1,1.0
4472,777.7223,35.0,1.0,131375.61,1.0,16333.342,France,Male,1,0,0.0
4473,501.7717,60.166035,2.0,0.0,2.0,10147.701,France,Male,1,0,0.0
4474,631.64594,33.0,8.0,117618.0,1.0,33909.688,Germany,Female,1,1,0.0
4475,579.5582,32.0,10.0,0.0,1.0,56497.32,France,Male,1,1,1.0
4476,694.1519,29.0,7.0,120997.11,2.0,5025.569,Germany,Female,1,0,0.0
4477,653.6688,28.0,4.0,0.0,2.1304736,80441.88,Spain,Male,0,0,0.0
4478,783.00916,41.0,2.0,99708.07,1.0,123849.5,Germany,Male,1,0,0.0
4479,487.13156,28.85546,10.0,123494.1,1.0,38242.652,Germany,Male,1,1,0.0
4480,613.4784,25.0,6.0,0.0,1.0,55908.3,France,Male,0,1,1.0
4481,651.76556,29.0,6.0,0.0,2.0,19525.523,Spain,Male,1,0,0.0
4482,624.0,30.0,10.0,0.0,2.0,84373.31,France,Male,0,0,0.0
4483,572.42596,56.74513,6.0,0.0,1.0,111815.586,France,Male,1,1,0.0
4484,612.4132,38.0,2.0,101338.65,2.0,124900.68,France,Male,1,1,1.0
4485,850.0,44.0,2.0,164996.89,1.0,75676.664,Germany,Male,1,0,0.0
4486,487.48795,26.0,5.0,0.0,2.0,135743.28,Spain,Male,1,0,0.0
4487,350.60315,31.0,10.0,58742.02,1.0,69782.38,Germany,Male,1,0,0.0
4488,585.9073,31.0,3.0,0.0,1.0,62862.58,France,Female,1,0,0.0
4489,505.62332,30.0,6.0,138714.3,1.0,127940.125,Spain,Male,1,0,0.0
4490,727.91644,43.746086,2.0,128247.88,1.0,179703.64,Germany,Male,0,0,1.0
4491,615.01715,32.0,1.0,142021.5,1.0,131242.19,France,Male,0,1,1.0
4492,630.04047,52.18788,8.0,0.0,2.0,198684.23,France,Male,1,1,0.0
4493,588.12683,36.0,5.0,0.0,2.0,134942.2,France,Female,1,1,1.0
4494,693.72345,41.0,6.0,108118.15,1.0,142889.73,France,Male,1,0,1.0
4495,629.53284,44.0,2.0,121852.18,4.0,144455.53,France,Male,0,1,0.0
4496,705.0,30.0,8.0,0.0,2.0,128221.21,Spain,Female,0,0,0.0
4497,686.7952,57.719913,1.0,115498.11,1.0,86245.21,France,Female,0,1,0.0
4498,550.7114,48.0,3.0,97144.5,1.0,132764.17,Germany,Female,1,1,1.0
4499,601.2467,47.0,9.0,0.0,1.0,572.62933,France,Female,1,0,0.0
