,CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography,Gender,HasCrCard,IsActiveMember,y
4850,595.0,56.0,8.0,149349.58,1.0,39488.03999999999,Germany,Male,1,0,0
4851,645.0,30.0,3.0,0.0,2.0,74346.11,France,Male,1,0,1
4852,679.0,44.0,3.0,153393.18,1.0,180862.25999999998,France,Female,1,1,1
4853,800.0,38.0,9.0,0.0,1.0,86330.32,Spain,Female,0,1,1
4854,451.0,31.0,6.0,99027.61,1.0,100816.29,Germany,Female,1,0,1
4855,665.0,41.0,4.0,0.0,2.0,126551.48,France,Male,1,1,1
4856,775.9999999999999,35.0,3.0,0.0,2.0,17257.72000000002,Spain,Male,1,1,1
4857,850.0,32.0,8.0,0.0,2.0,3830.5899999999983,France,Female,1,1,1
4858,647.0,41.0,4.0,0.0,2.0,126551.48,France,Female,1,0,1
4859,704.0,36.0,7.0,147137.73999999996,2.0,26796.729999999992,Spain,Female,0,1,1
4860,471.0,58.0,4.0,0.0,2.0,36315.030000000006,Spain,Female,1,1,1
4861,651.0,40.0,6.0,77253.5,1.0,115800.10000000002,Germany,Male,1,0,0
4862,683.0,43.0,3.0,112499.42,2.0,30375.18,France,Male,1,0,1
4863,731.0,33.0,5.0,0.0,2.0,100365.51,France,Male,1,0,1
4864,753.0,51.0,4.0,137455.99,1.0,72169.95,Germany,Male,0,1,0
4865,611.0,29.0,7.0,87262.4,2.0,163440.8,Spain,Male,1,1,1
4866,562.0,35.0,6.0,0.0,2.0,173680.39,Spain,Male,0,0,1
4867,590.0,23.0,7.0,0.0,2.0,104170.48,Spain,Female,1,1,1
4868,468.0,35.0,5.0,147813.04999999996,2.0,135287.74,Germany,Female,1,0,1
4869,554.0,46.0,4.0,105245.21,2.0,133051.64,Germany,Female,1,0,0
4870,537.0,68.0,2.0,95039.12,1.0,95421.0,Germany,Male,1,1,0
4871,474.0,32.0,5.0,127818.52,1.0,60013.17,France,Female,1,1,1
4872,796.0,39.0,6.0,108935.39,1.0,105080.53,Spain,Female,0,1,1
4873,496.0,29.0,2.0,0.0,2.0,164806.89,France,Female,1,1,1
4874,698.0,40.0,3.0,0.0,1.0,78387.32,Spain,Female,0,1,1
4875,543.0,41.0,4.0,0.0,1.0,175262.49,France,Male,1,1,1
4876,732.0,36.0,6.0,0.0,2.0,194270.91,France,Female,1,1,1
4877,515.0,66.0,9.0,92113.61,2.0,163141.18,France,Female,1,1,1
4878,679.0,37.0,8.0,148580.12,1.0,21472.420000000002,France,Female,0,1,1
4879,513.0,38.0,4.0,99842.5,1.0,92797.23,Germany,Male,0,0,0
4880,715.0,35.0,2.0,144428.86999999997,2.0,78560.64,France,Male,0,1,1
4881,501.00000000000006,40.0,1.0,134006.39,1.0,137565.87000000002,Spain,Male,1,0,1
4882,599.0,49.0,0.0,0.0,2.0,142917.54,France,Male,1,0,1
4883,666.0,41.0,3.0,0.0,2.0,167889.1,Spain,Male,1,0,1
4884,532.0000000000001,52.0,8.0,139493.25,2.0,85086.78,Germany,Female,0,0,0
4885,695.0,34.0,5.0,100054.77,1.0,109496.45000000001,France,Male,1,0,1
4886,722.0000000000001,37.0,9.0,125977.81,1.0,43527.399999999994,Germany,Male,1,0,1
4887,568.0,32.0,5.0,0.0,2.0,54816.57000000001,France,Male,1,0,1
4888,558.0,32.0,9.0,161628.66000000006,1.0,148238.16,Germany,Female,0,0,1
4889,660.0,41.0,5.0,146498.76,1.0,9983.879999999992,Germany,Male,0,0,0
4890,524.0,30.0,2.0,60280.62000000001,1.0,112311.15000000001,Germany,Male,1,0,1
4891,850.0,35.0,5.0,101266.51,1.0,1114.1200000000008,France,Female,0,0,1
4892,671.0,51.0,9.0,170008.84000000003,1.0,12628.609999999997,France,Male,0,0,0
4893,712.0,53.0,6.0,111061.01,3.0,78563.66,France,Male,0,1,1
4894,775.0,30.0,4.0,0.0,2.0,49337.84,France,Male,0,0,1
4895,596.0,29.0,1.0,115007.08,1.0,146134.68,France,Female,1,0,1
4896,757.0,46.0,5.0,83870.33,1.0,140068.77,Germany,Female,0,1,1
4897,555.0,24.0,5.0,0.0,2.0,20508.850000000002,France,Male,0,1,1
4898,579.0,39.0,3.0,0.0,2.0,4525.400000000001,France,Male,0,1,1
4899,634.0,48.0,7.0,159453.64,1.0,67788.49000000002,France,Female,1,1,0
4900,703.0,58.0,4.0,0.0,1.0,49848.859999999986,France,Female,0,1,1
4901,627.0,41.0,5.0,0.0,1.0,36548.0,France,Female,0,1,0
4902,651.0,25.0,5.0,0.0,1.0,180622.43,Spain,Female,0,1,1
4903,576.0,29.0,4.0,0.0,2.0,95686.42,France,Female,1,0,1
4904,850.0,36.0,10.0,0.0,2.0,100750.03,Spain,Female,1,1,1
4905,499.0,39.0,9.0,110053.62,1.0,40980.86999999999,France,Male,1,1,1
4906,613.0,34.0,8.0,120599.38,2.0,196395.05,France,Female,0,1,1
4907,416.0,36.0,8.0,153058.64,1.0,110265.24,France,Male,1,0,1
4908,469.0,53.0,9.0,139493.25,2.0,122953.00000000001,Germany,Male,1,0,0
4909,751.0,28.0,8.0,0.0,2.0,99086.74,France,Female,1,1,1
4910,613.0,46.0,1.0,0.0,2.0,186116.54000000004,France,Male,0,0,1
4911,733.0,34.0,4.0,88815.56,1.0,172524.51,France,Male,0,1,0
4912,742.0,41.0,4.0,104784.23,1.0,86950.72,Germany,Female,1,0,0
4913,527.0,29.0,2.0,159035.45,1.0,49284.0,France,Male,1,1,0
4914,642.0,36.0,4.0,0.0,2.0,143393.24,Spain,Female,0,0,1
4915,660.0,34.0,1.0,106486.66,1.0,28257.63,France,Female,0,0,1
4916,627.0,35.0,5.0,158741.43,2.0,126192.54,France,Female,1,1,1
4917,771.0,38.0,5.0,136712.91,2.0,72985.61,France,Female,1,0,1
4918,636.0,45.0,0.0,150842.93,1.0,40893.60999999998,France,Male,1,1,0
4919,697.0,34.0,5.0,0.0,2.0,93003.21,Spain,Female,1,1,1
4920,680.0,32.0,7.0,0.0,1.0,130686.58999999998,France,Female,0,1,1
4921,652.0,45.0,9.0,110827.49,1.0,72861.94,France,Male,1,0,0
4922,768.0,47.0,5.0,0.0,1.0,73881.68,France,Male,1,0,0
4923,850.0,36.0,10.0,112712.17,1.0,48217.97,Spain,Male,0,1,1
4924,572.0,24.0,4.0,138657.08,1.0,34231.48000000001,France,Male,0,1,1
4925,827.0,29.0,4.0,136674.51,1.0,104889.2,France,Male,1,1,1
4926,652.0,80.00000000000024,2.0,0.0,1.0,113428.77,France,Female,1,0,1
4927,782.0,38.0,2.0,118079.47,1.0,52583.79000000001,France,Female,1,0,0
4928,656.0,45.0,9.0,109402.13,1.0,196499.96,Germany,Female,1,0,1
4929,731.0,33.0,4.0,0.0,2.0,126592.01,France,Male,1,0,1
4930,608.0,47.0,7.0,75801.74,2.0,124218.26999999999,Germany,Female,1,0,1
4931,524.0,32.0,4.0,0.0,2.0,89566.64,Spain,Female,1,1,1
4932,687.0,48.0,4.0,0.0,2.0,197804.0,France,Female,0,0,1
4933,679.0,42.0,7.0,0.0,1.0,48242.37999999998,France,Male,1,1,1
4934,538.0,43.0,8.0,0.0,1.0,36721.4,Spain,Male,0,1,1
4935,582.0,52.0,3.0,79468.96,1.0,129013.59,Spain,Male,1,1,1
4936,653.0,60.0,2.0,0.0,1.0,62845.639999999985,Spain,Female,0,1,0
4937,420.99999999999994,35.0,7.0,0.0,2.0,88878.15,Spain,Male,1,0,1
4938,671.0,38.0,10.0,89416.99,1.0,83949.68,France,Female,1,0,1
4939,806.0,46.0,0.0,89087.89,1.0,125962.02,Germany,Female,0,1,0
4940,695.0,39.0,1.0,77652.4,1.0,109626.13,France,Female,0,1,1
4941,764.0,53.0,1.0,0.0,1.0,182960.46,France,Female,1,1,0
4942,644.0,54.0,9.0,0.0,1.0,190937.09,Spain,Male,1,1,1
4943,661.0,39.0,8.0,156218.19,1.0,162763.01,France,Male,1,0,1
4944,669.0,31.0,6.0,171490.78,1.0,50777.770000000004,Spain,Male,1,1,1
4945,584.0,40.0,2.0,0.0,2.0,74965.61,France,Male,0,0,1
4946,533.0,52.0,2.0,0.0,1.0,137332.37,Spain,Female,1,0,0
4947,550.0,57.0,1.0,0.0,1.0,116781.70999999999,France,Female,0,1,1
4948,547.0,31.0,8.0,112211.61,1.0,96131.47,Spain,Female,1,1,1
4949,500.00000000000006,34.0,4.0,0.0,2.0,25950.490000000016,Spain,Male,1,0,1
4950,527.0,53.0,6.0,0.0,2.0,179861.79000000004,Spain,Female,0,1,1
4951,697.0,39.0,1.0,144550.83,1.0,147578.26,Germany,Male,1,1,1
4952,814.0000000000001,44.0,1.0,0.0,2.0,44165.840000000004,Spain,Female,0,1,1
4953,683.0,30.0,8.0,0.0,2.0,188637.05,France,Female,0,0,1
4954,597.0,36.0,2.0,0.0,3.0,121175.86,France,Male,1,1,1
4955,707.0,30.0,5.0,117020.08,1.0,6723.660000000002,Germany,Male,0,1,1
4956,642.0,18.0,3.0,125712.20000000001,1.0,174570.54999999996,France,Male,1,1,1
4957,749.9999999999999,36.0,2.0,153804.44,1.0,194584.48,France,Female,0,0,1
4958,627.0,41.0,4.0,118788.57,1.0,134665.25000000003,Spain,Male,0,0,1
4959,702.0,45.0,5.0,0.0,2.0,24210.560000000005,France,Female,1,1,1
4960,544.0,44.0,5.0,0.0,2.0,51143.429999999986,Spain,Female,0,1,1
4961,694.0,39.0,3.0,77652.4,1.0,85746.52,France,Female,0,0,1
4962,609.0,39.0,6.0,119501.88,2.0,147662.33,Germany,Male,0,1,1
4963,690.0,21.000000000000004,3.0,112615.86,1.0,195424.01,Germany,Female,0,1,1
4964,811.0,50.0,5.0,165282.42000000004,1.0,157337.29000000004,France,Female,1,0,0
4965,469.99999999999994,30.0,2.0,0.0,2.0,162699.7,France,Male,1,1,1
4966,742.0,27.0,9.0,0.0,2.0,142033.07,France,Male,0,1,1
4967,632.0,40.0,9.0,144326.08999999997,1.0,73979.85,Germany,Female,0,0,0
4968,841.0,34.0,6.0,0.0,2.0,80992.8,France,Male,1,0,1
4969,660.0,61.0,3.0,155931.11,3.0,138160.11,Germany,Male,1,1,1
4970,460.99999999999994,28.0,7.0,156815.71,1.0,181224.56,France,Female,1,0,1
4971,539.0,39.0,6.0,71460.67,1.0,30579.820000000003,Germany,Male,1,1,1
4972,810.0,69.0,3.0,0.0,2.0,170214.81999999998,Spain,Female,1,1,1
4973,633.0,58.0,7.0,47536.399999999994,3.0,176407.15,France,Male,1,1,1
4974,467.0,40.0,9.0,150490.31999999998,1.0,172175.89999999997,Germany,Female,1,0,0
4975,663.0,37.0,6.0,155303.71000000002,1.0,101319.76,Germany,Female,1,1,1
4976,712.0,31.0,1.0,115777.23,2.0,169386.81,Germany,Female,0,0,1
4977,701.0,35.0,8.0,0.0,2.0,7921.570000000001,France,Male,1,0,1
4978,681.0,38.0,2.0,148088.11,1.0,24402.870000000014,Spain,Male,0,0,1
4979,655.0,45.0,8.0,145933.26999999996,1.0,68794.15,France,Male,0,0,1
4980,581.0,50.0,6.0,117721.02,2.0,57553.97999999999,France,Female,1,0,0
4981,576.0,43.0,8.0,201696.06999999972,1.0,186392.99,France,Female,1,1,0
4982,691.0,33.0,2.0,76087.98,1.0,122998.26000000001,France,Female,1,0,1
4983,645.0,29.0,4.0,0.0,2.0,41671.80999999999,France,Female,0,0,1
4984,723.0,40.0,3.0,0.0,2.0,164768.82,France,Male,0,1,1
4985,423.99999999999994,33.0,2.0,130969.77,1.0,12162.759999999993,France,Male,1,1,1
4986,663.0,45.0,7.0,0.0,2.0,75204.21,France,Male,1,0,1
4987,730.0,22.0,9.0,65763.57000000002,1.0,47997.38999999999,France,Male,0,1,1
4988,685.0,44.0,2.0,119657.53,2.0,30375.18,Germany,Male,1,1,0
4989,534.0,41.0,9.0,0.0,2.0,13871.339999999997,France,Male,0,0,1
4990,850.0,27.0,1.0,0.0,2.0,69052.87,France,Male,0,0,1
4991,659.0,32.0,9.0,89939.62,1.0,22994.32,Germany,Male,1,1,1
4992,790.0,55.0,8.0,94348.94,1.0,140126.17000000004,Spain,Male,1,0,0
4993,665.0,38.0,5.0,103502.22,1.0,21478.36,France,Female,1,1,1
4994,516.0,27.0,7.0,0.0,3.0,6123.150000000001,France,Female,0,1,0
4995,779.0,49.0,0.0,123783.25,4.0,40546.15,France,Female,1,0,1
4996,636.0,34.0,8.0,0.0,2.0,174196.67999999996,France,Female,1,0,1
4997,809.0,50.0,7.0,145338.76,1.0,38819.450000000004,France,Female,1,1,0
4998,627.0,37.0,2.0,125190.86,2.0,55556.3,Germany,Female,1,0,1
4999,834.0,33.0,6.0,144351.86000000002,1.0,152107.93000000002,France,Male,0,0,1
5000,512.0,36.0,8.0,89039.9,1.0,59890.289999999986,France,Male,1,1,1
5001,662.0,37.0,0.0,139562.05000000002,1.0,84460.18,France,Male,1,1,1
5002,694.0,41.0,8.0,0.0,1.0,103898.59,France,Female,1,0,0
5003,717.0,35.0,2.0,40169.87999999983,1.0,196582.28,Germany,Male,0,1,1
5004,624.0,52.0,0.0,148507.24,1.0,100834.22,Germany,Male,1,1,0
5005,583.0,31.0,5.0,169462.09000000003,1.0,56307.51,Spain,Male,1,1,1
5006,697.0,38.0,6.0,153722.47,1.0,162763.01,Spain,Male,1,1,1
5007,519.0,38.0,1.0,121523.51,1.0,161655.55,France,Male,0,0,0
5008,818.0,59.0,3.0,118962.58,1.0,186335.07,France,Male,1,1,1
5009,782.0,70.0,9.0,142550.25,1.0,179258.67,Germany,Female,1,0,1
5010,571.0,50.0,8.0,97750.07,4.0,194113.99,Germany,Male,1,0,0
5011,790.0,46.0,9.0,94348.94,1.0,34774.26,Germany,Female,1,0,0
5012,589.0,27.0,5.0,105907.42,2.0,195732.04,France,Male,1,0,1
5013,691.0,36.0,7.0,148368.02,2.0,33687.899999999994,Germany,Female,0,0,0
5014,806.0,67.0,10.0,164701.68,1.0,169894.4,Germany,Male,1,1,1
5015,576.0,28.0,7.0,105204.01,1.0,187866.21,Spain,Female,0,0,1
5016,673.0,47.0,1.0,0.0,2.0,66602.7,France,Male,1,0,1
5017,429.0,33.0,8.0,0.0,1.0,54487.42999999999,France,Male,1,1,1
5018,717.0,49.0,4.0,127660.46,1.0,132730.07,France,Female,0,0,0
5019,738.0,40.0,6.0,74135.85,1.0,132943.88,France,Male,1,0,0
5020,552.0,49.0,1.0,0.0,1.0,21312.159999999974,France,Male,1,0,0
5021,622.0,31.0,7.0,148167.83,1.0,25722.280000000035,Germany,Female,1,0,1
5022,532.0000000000001,38.0,1.0,0.0,1.0,52525.15,France,Male,0,1,1
5023,553.0,43.0,3.0,115643.58,1.0,159888.1,France,Male,1,0,1
5024,760.0,49.0,9.0,82794.18,1.0,79579.94,Germany,Female,1,0,0
5025,643.0,40.0,7.0,109908.06,1.0,10712.82,France,Male,0,1,0
5026,766.0000000000001,30.0,6.0,0.0,2.0,126131.9,France,Female,1,1,1
5027,657.0,50.0,5.0,105603.21,1.0,149139.13,France,Male,1,1,1
5028,625.0,35.0,8.0,111905.43,1.0,94498.82,Germany,Male,1,0,0
5029,723.0,20.0,6.0,0.0,2.0,27308.579999999994,France,Male,1,1,1
5030,791.0,35.0,3.0,0.0,2.0,98897.32,Spain,Female,0,0,1
5031,651.0,45.0,6.0,86714.06,1.0,2079.199999999998,Germany,Female,1,0,0
5032,445.0,30.0,9.0,113693.0,2.0,48021.71,France,Female,1,0,1
5033,651.0,35.0,4.0,152797.9,1.0,118716.63,Germany,Male,1,0,0
5034,613.0,37.0,3.0,171653.16999999998,1.0,5353.119999999998,Spain,Male,0,0,1
5035,464.0,46.0,7.0,181627.13999999996,1.0,70127.93,France,Male,1,0,1
5036,687.0,27.0,1.0,113257.2,2.0,97382.8,Germany,Male,1,0,1
5037,581.0,31.0,1.0,53291.85999999991,1.0,173495.77000000002,Spain,Male,0,0,1
5038,693.0,30.0,2.0,150604.52000000002,1.0,87213.33,France,Male,1,0,1
5039,580.0,61.0,3.0,0.0,2.0,100941.57,France,Female,0,1,1
5040,835.0,38.0,6.0,0.0,2.0,53437.09999999999,France,Male,0,1,1
5041,492.0,35.0,8.0,178317.6,1.0,197428.64,Germany,Male,1,0,1
5042,821.0,37.0,3.0,105563.0,1.0,127412.99999999999,France,Male,1,0,1
5043,622.0,37.0,1.0,104631.67,2.0,111180.3,France,Male,0,0,1
5044,644.0,18.0,3.0,0.0,2.0,150465.93,Spain,Male,1,0,1
5045,618.0,29.0,9.0,0.0,1.0,5719.109999999996,France,Female,0,0,1
5046,650.0,41.0,4.0,95001.33,1.0,179473.26,Germany,Female,1,1,1
5047,451.99999999999994,33.0,6.0,126803.34,2.0,80603.99,France,Female,1,1,1
5048,512.0,46.0,8.0,0.0,1.0,168773.53999999998,France,Male,1,1,1
5049,758.0000000000001,35.0,3.0,0.0,2.0,184843.77,France,Male,0,0,1
5050,789.0,31.0,2.0,117265.21,1.0,160450.21,France,Male,0,1,1
5051,687.0,31.0,3.0,0.0,2.0,177607.77000000002,France,Female,1,1,1
5052,625.0,42.0,3.0,184926.61000000004,1.0,34047.54,France,Male,1,1,1
5053,514.0,41.0,3.0,0.0,2.0,121098.65,France,Male,1,1,1
5054,445.0,30.0,8.0,78398.68999999999,1.0,75279.39,France,Female,0,0,1
5055,589.0,31.0,4.0,99607.37,4.0,132973.21,Germany,Female,1,0,1
5056,619.0,35.0,8.0,132292.63,1.0,86894.67,France,Male,1,0,1
5057,619.0,32.0,3.0,136789.14,1.0,112813.79,Germany,Female,1,0,0
5058,555.0,32.0,8.0,110728.39,1.0,110114.38000000002,France,Female,1,0,1
5059,702.0,38.0,9.0,155619.58,1.0,80416.16,France,Female,0,0,1
5060,656.0,18.0,9.0,0.0,2.0,139259.54,France,Male,0,1,1
5061,605.0,30.0,5.0,0.0,2.0,155248.62,France,Male,0,0,1
5062,731.0,35.0,5.0,133377.8,2.0,165000.68,Germany,Male,1,1,1
5063,522.0,37.0,4.0,105843.26,2.0,193668.49,Spain,Female,1,0,1
5064,515.0,29.0,2.0,104982.57,1.0,157378.5,France,Male,1,0,1
5065,569.0,34.0,3.0,0.0,2.0,26389.919999999995,Spain,Male,1,0,1
5066,418.0,27.0,6.0,121580.42,2.0,93839.3,Germany,Female,1,0,1
5067,649.0,37.0,4.0,116509.99,1.0,110421.31,Germany,Male,1,0,0
5068,595.0,39.0,9.0,0.0,2.0,83084.33,France,Male,0,1,1
5069,544.0,33.0,4.0,128369.75000000001,1.0,172930.28,France,Male,1,1,1
5070,680.0,34.0,3.0,0.0,2.0,90284.47,Spain,Female,1,1,1
5071,656.0,39.0,7.0,0.0,1.0,147530.06,France,Female,1,1,1
5072,797.0,33.0,10.0,97208.46,2.0,117832.88000000002,Germany,Male,1,0,1
5073,558.0,25.0,5.0,116084.32,1.0,58426.80999999998,France,Female,1,0,1
5074,663.0,35.0,10.0,0.0,2.0,71594.25999999997,France,Male,1,1,1
5075,681.0,38.0,5.0,0.0,2.0,14917.089999999973,Spain,Female,0,0,1
5076,652.0,58.0,1.0,0.0,2.0,62347.71,France,Male,1,1,1
5077,663.0,28.0,8.0,0.0,1.0,110252.52999999998,France,Male,1,1,1
5078,516.0,33.0,5.0,128653.59,1.0,46677.899999999994,France,Male,1,0,1
5079,672.0,43.0,5.0,0.0,2.0,7330.589999999998,France,Female,1,1,1
5080,693.0,28.0,8.0,0.0,2.0,155782.89,France,Female,1,1,1
5081,671.0,34.0,10.0,153360.01999999996,1.0,115147.33,France,Female,1,1,1
5082,596.0,54.0,1.0,77354.37,2.0,104035.41,France,Male,1,1,0
5083,707.0,36.0,2.0,0.0,2.0,120906.83,Spain,Male,1,0,1
5084,535.0,31.0,8.0,0.0,2.0,41192.950000000004,France,Male,0,0,1
5085,548.0,55.0,6.0,119961.48,1.0,65156.83,Germany,Female,1,0,0
5086,837.0000000000001,31.0,9.0,0.0,2.0,46395.20999999999,France,Male,1,1,1
5087,687.0,29.0,7.0,123192.12000000001,1.0,21198.390000000014,Germany,Male,1,1,0
5088,575.0,47.0,4.0,121205.15,1.0,92243.94,Germany,Male,1,1,0
5089,814.0000000000001,31.0,1.0,133634.02,1.0,54019.93,France,Male,1,0,1
5090,549.0,34.0,6.0,0.0,2.0,124596.63000000002,France,Male,1,1,1
5091,641.0,38.0,9.0,0.0,2.0,76821.24,France,Male,1,0,1
5092,705.0,35.0,3.0,129022.06,1.0,11682.359999999997,France,Female,0,0,0
5093,644.0,40.0,9.0,0.0,1.0,147093.84,France,Female,1,0,0
5094,499.0,44.0,9.0,109200.74,1.0,22074.480000000007,Germany,Male,1,0,1
5095,699.0,35.0,5.0,154206.07,2.0,120219.13999999998,Germany,Male,1,1,1
5096,682.0,32.0,3.0,140700.60999999996,1.0,66526.01,France,Female,1,0,1
5097,708.0,67.0,5.0,0.0,2.0,58320.05999999999,Spain,Female,1,1,1
5098,487.0,37.0,2.0,0.0,2.0,175224.12,France,Male,1,0,1
5099,812.0,29.0,4.0,107601.79,1.0,83247.14,Germany,Female,1,0,0
5100,489.0,31.0,2.0,0.0,1.0,92131.54,France,Male,1,0,1
5101,730.0,22.0,8.0,0.0,2.0,183284.53,France,Male,1,0,1
5102,628.0,28.0,9.0,152143.89,1.0,91510.71,France,Male,1,0,1
5103,632.0,23.0,3.0,110407.44,1.0,174570.54999999996,Germany,Female,1,0,0
5104,587.0,40.0,2.0,81828.22,2.0,74965.61,France,Female,1,0,1
5105,551.0,59.0,1.0,106138.33,1.0,38596.34,Germany,Male,1,0,0
5106,802.0,40.0,3.0,0.0,2.0,142838.64,Spain,Male,1,1,1
5107,689.0,28.0,2.0,77556.78999999998,1.0,122998.26000000001,Spain,Male,1,1,1
5108,712.0,37.0,10.0,132767.66,1.0,43527.399999999994,France,Male,1,0,1
5109,656.0,40.0,2.0,145610.07,1.0,113244.73,France,Male,1,1,1
5110,850.0,32.0,8.0,116358.0,2.0,119708.21,Spain,Female,1,0,1
5111,485.0,26.0,3.0,0.0,2.0,66393.89,France,Female,1,0,1
5112,586.0,52.0,6.0,125268.03,1.0,133961.19,Spain,Male,0,1,1
5113,634.0,36.0,2.0,113635.16,1.0,36642.65,France,Female,0,0,1
5114,712.0,25.0,7.0,136100.69,1.0,121592.5,Germany,Male,1,0,0
5115,698.0,40.0,2.0,0.0,1.0,144874.67,France,Female,1,1,0
5116,687.0,71.99999999999999,9.0,0.0,1.0,69829.39999999998,France,Female,1,1,1
5117,591.0,34.0,3.0,109109.33,1.0,4993.9400000000005,Spain,Male,1,1,1
5118,758.0000000000001,40.0,0.0,0.0,1.0,60416.75999999999,France,Male,1,0,1
5119,675.0,66.0,5.0,0.0,2.0,20881.960000000017,France,Male,1,1,1
5120,708.0,19.0,6.0,165260.98,1.0,21085.119999999995,Spain,Female,1,0,1
5121,614.0,19.0,4.0,131344.52,1.0,30379.600000000002,France,Male,0,0,1
5122,592.0,27.0,3.0,0.0,2.0,174825.57,Spain,Male,1,0,1
5123,711.0,58.0,10.0,129164.88,3.0,142492.04,Germany,Male,1,1,1
5124,587.0,32.0,1.0,0.0,1.0,75503.6,France,Male,1,1,1
5125,525.0,32.0,1.0,151839.26,1.0,85412.54,Germany,Male,1,0,0
5126,756.0,40.0,3.0,185513.66999999998,1.0,176768.59,Germany,Male,1,1,1
5127,614.0,41.0,8.0,91611.12,1.0,598.8000000000003,Germany,Male,1,0,0
5128,645.0,44.0,10.0,120591.19,2.0,179144.54000000004,France,Male,0,1,1
5129,655.0,24.0,10.0,0.0,2.0,157072.91,France,Male,1,1,1
5130,837.0000000000001,26.0,9.0,101827.07,1.0,33501.98000000001,Germany,Female,1,1,1
5131,792.0000000000001,30.0,6.0,75170.54000000001,1.0,160450.21,France,Male,0,1,1
5132,597.0,29.0,6.0,0.0,2.0,52193.23000000001,France,Female,0,1,1
5133,743.0,73.0,0.0,0.0,2.0,59237.72,France,Male,0,1,1
5134,558.0,41.0,6.0,95140.44,3.0,36242.19,Spain,Female,0,1,0
5135,680.0,49.0,9.0,0.0,2.0,37171.46000000001,France,Male,0,1,1
5136,647.0,42.0,9.0,132657.55,1.0,32996.88999999999,Germany,Male,1,0,1
5137,675.0,34.0,4.0,126729.41,1.0,52820.12999999999,Germany,Female,1,1,0
5138,620.0,42.0,9.0,0.0,2.0,111346.22,Spain,Male,1,0,1
5139,613.0,43.0,9.0,94752.49,1.0,79408.17,Germany,Male,1,1,0
5140,436.0,39.0,2.0,102721.49,2.0,123956.82999999999,Germany,Male,1,1,1
5141,658.0,36.0,9.0,112518.71,1.0,166678.28,France,Male,1,1,1
5142,766.0000000000001,38.0,5.0,141547.26000000004,2.0,125870.5,Germany,Female,1,1,1
5143,474.99999999999994,57.0,10.0,0.0,1.0,122953.00000000001,France,Female,1,1,0
5144,611.0,28.0,7.0,0.0,2.0,151645.96000000002,France,Male,1,1,1
5145,802.0,38.0,7.0,0.0,1.0,86330.32,Spain,Female,0,1,1
5146,600.0,41.0,1.0,123971.16,1.0,24499.97,France,Male,1,1,1
5147,520.0,30.0,4.0,95947.76,2.0,4696.439999999998,Spain,Female,0,0,1
5148,608.0,33.0,7.0,140694.77999999997,1.0,31484.760000000013,Germany,Female,1,1,1
5149,792.0000000000001,31.0,8.0,96674.54999999999,2.0,192120.66,Germany,Male,1,1,1
5150,586.0,42.0,3.0,0.0,2.0,17439.66,France,Male,1,0,1
5151,544.0,29.0,6.0,150329.15000000002,1.0,122221.70999999999,Germany,Female,1,0,1
5152,662.0,64.0,5.0,0.0,2.0,58320.05999999999,Spain,Female,1,1,1
5153,648.0,50.0,10.0,99835.17,1.0,187008.45,France,Male,1,1,1
5154,777.0,34.0,5.0,109564.1,1.0,194099.12,Spain,Male,0,1,1
5155,745.0,31.0,2.0,159597.45,1.0,9567.389999999996,France,Female,1,0,1
5156,569.0,35.0,0.0,125877.65,2.0,172363.52,Germany,Female,1,0,1
5157,610.0,29.0,4.0,0.0,2.0,155248.62,Spain,Male,1,0,1
5158,592.0,37.0,2.0,0.0,2.0,121175.86,France,Male,0,0,1
5159,463.0,20.0,7.0,125860.2,1.0,183259.35,Germany,Male,0,1,1
5160,774.0,46.0,6.0,0.0,2.0,99251.24,France,Female,1,0,1
5161,597.0,45.0,9.0,107238.85,1.0,31448.52000000002,France,Female,1,0,1
5162,542.0,43.0,8.0,124547.13,1.0,146372.51,Germany,Male,1,0,1
5163,610.0,46.0,5.0,139496.35,2.0,143668.58,Germany,Male,0,1,1
5164,779.0,24.0,10.0,60205.19999999998,1.0,189777.66,Spain,Female,1,0,1
5165,647.0,28.0,4.0,147037.32,1.0,10928.300000000003,France,Female,1,0,1
5166,555.0,37.0,3.0,0.0,1.0,179670.31000000003,France,Male,1,1,1
5167,599.0,33.0,8.0,0.0,1.0,58043.01999999998,France,Male,1,1,0
5168,663.0,37.0,8.0,0.0,2.0,109179.89,France,Female,0,1,1
5169,579.0,35.0,4.0,108155.49,1.0,94498.82,Germany,Female,0,0,1
5170,758.0000000000001,34.0,3.0,148200.71999999997,2.0,140262.96,Germany,Male,1,0,1
5171,624.0,33.0,4.0,0.0,2.0,139947.17,France,Male,1,1,1
5172,676.0,34.0,10.0,153360.01999999996,1.0,115147.33,France,Female,1,1,1
5173,591.0,43.0,5.0,0.0,2.0,83282.21,France,Female,1,0,1
5174,702.0,26.0,4.0,135219.57000000004,1.0,169669.33000000002,Germany,Male,1,0,1
5175,567.0,41.0,4.0,144470.77,1.0,85787.31,Spain,Male,1,0,1
5176,682.0,37.0,6.0,95900.04,2.0,46522.68,Germany,Female,0,1,1
5177,603.0,44.0,5.0,127723.25,3.0,108488.33,France,Female,1,1,0
5178,520.0,38.0,4.0,0.0,2.0,136506.86,France,Male,0,1,1
