,CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography,Gender,HasCrCard,IsActiveMember,y
4967,686,29,1,99897.16573728279,1,20008.187017893746,France,Male,1,1,1
4968,733,42,1,145328.76401873858,1,111721.87084877092,Germany,Male,1,0,1
4969,647,31,2,155948.0615321834,2,45495.96734788808,France,Male,1,1,1
4970,555,39,1,152211.63936777005,1,83097.0462685383,France,Male,1,0,1
4971,710,30,8,-313.82475738886063,2,164651.47041605442,France,Male,1,1,1
4972,675,27,1,83459.1760824902,1,123156.22959257558,France,Male,1,1,1
4973,577,27,4,125026.21225312387,2,110926.81767954165,Germany,Male,1,0,1
4974,647,28,2,87422.13213951985,2,35382.84190857749,Germany,Male,1,1,1
4975,632,42,1,-68.51934062728532,2,62962.335991923974,France,Male,1,0,1
4976,719,33,1,85144.23187234785,1,96282.47006518886,France,Female,1,0,1
4977,627,32,1,160764.62064141882,1,58519.62380581825,Germany,Male,1,0,1
4978,688,40,1,111754.75425519352,1,109488.48185577668,France,Female,1,0,0
4979,685,32,2,124352.41247819908,2,128397.51044573754,France,Male,1,1,1
4980,640,56,1,128552.94445677404,1,193255.69691331167,Germany,Female,1,0,0
4981,628,31,1,118280.98330367493,1,57011.09412275985,France,Female,1,1,1
4982,645,35,2,105308.24550452965,2,148058.24108131992,France,Male,1,1,1
4983,641,32,1,152133.88508163686,1,180249.1857562822,Germany,Male,1,0,1
4984,677,53,0,105904.14115141811,1,162637.13640974014,Germany,Female,1,0,0
4985,721,30,1,79600.12575094316,1,88110.05657194712,Germany,Male,1,1,1
4986,663,26,1,-232.41319762396625,1,149785.53092477325,France,Male,1,0,1
4987,676,28,1,126182.45865284771,1,108765.24998736562,Germany,Male,1,0,1
4988,737,39,1,118229.81072558327,1,69228.05167528166,France,Male,1,0,0
4989,691,27,2,143679.87360728942,2,71381.87885563144,France,Male,1,1,1
4990,695,38,1,939.007218047594,2,80122.14519929078,France,Male,1,1,1
4991,590,40,1,136049.10409368633,1,171220.35438713199,Germany,Male,1,0,1
4992,656,29,2,110177.7640210244,1,87436.85003221201,France,Male,1,1,1
4993,697,40,1,115144.31899320432,1,171395.36549839552,France,Male,1,1,1
4994,576,39,5,134776.6860497596,1,139658.2179614884,Germany,Male,1,1,1
4995,711,37,1,104024.40782261312,1,98715.0677989939,France,Male,1,1,1
4996,661,47,1,135308.6179728428,1,97758.8699011376,France,Female,1,0,0
4997,710,32,4,105370.87601821542,2,44562.35248203925,Germany,Male,1,1,1
4998,624,42,1,13.089475747957872,2,86825.09492017815,France,Female,1,0,1
4999,718,59,1,134551.51621082783,1,114606.42585345132,Germany,Female,1,0,0
5000,823,35,1,96130.8533660742,1,68292.79992010866,France,Male,1,1,1
5001,659,36,2,104217.92837631119,2,190111.35805065988,France,Male,1,1,1
5002,626,40,1,86517.99357963308,1,28267.40603670057,France,Female,1,1,1
5003,638,38,2,-41.76063956233354,2,138525.39519274852,France,Male,1,1,1
5004,583,29,2,115522.38288621893,2,145139.61598917222,France,Male,1,1,1
5005,628,45,1,127.55662688134878,1,146760.06650925116,France,Female,1,0,0
5006,612,43,1,133282.66892360765,1,109112.19053085629,Germany,Female,1,0,0
5007,627,48,1,128396.5690750939,1,115480.29832816804,Germany,Female,1,0,0
5008,691,55,1,772.8413517022168,1,107067.71074646045,France,Female,1,0,0
5009,561,24,2,88364.03933065223,2,55856.626434609905,France,Male,1,1,1
5010,583,45,1,144972.3429606317,2,173474.79056696908,Germany,Male,1,0,1
5011,653,38,2,95504.14498368508,2,45311.94948045437,Germany,Male,1,1,1
5012,700,36,2,107141.5017741637,1,127621.85191324426,France,Male,1,1,1
5013,584,44,1,105625.07600401045,1,150910.58231540438,France,Male,1,1,1
5014,666,31,8,-30.527213599307967,2,121734.88484280533,France,Male,1,1,1
5015,793,38,1,102275.21009603696,1,92431.84920369914,Germany,Female,1,0,0
5016,781,28,2,111876.37998180558,2,180896.88049146032,Germany,Male,1,1,1
5017,687,30,7,152099.6130606931,2,130904.19886574545,France,Male,1,1,1
5018,477,30,1,113945.22873490704,1,142864.52473522988,France,Male,1,0,1
5019,750,40,1,161346.89850321447,1,58031.30338049253,France,Male,1,0,1
5020,655,35,2,123905.8404564292,2,180407.46489415978,France,Male,1,1,1
5021,722,30,1,164920.57850598742,1,122023.51420342877,France,Male,1,1,1
5022,664,32,7,-100.88446280979952,2,81291.39988511254,France,Male,1,1,1
5023,696,37,2,-413.4940153650581,2,137669.5208938052,France,Male,1,1,1
5024,634,33,1,89162.32034613311,2,68592.18612030869,France,Male,1,1,1
5025,705,66,1,139004.81492185526,1,110712.6390517456,France,Female,1,1,0
5026,719,31,8,1625.5221535344724,2,123566.95264639,France,Male,1,1,1
5027,683,29,1,-326.0677872589785,1,88618.70174093804,France,Female,1,1,1
5028,683,43,1,128195.24019959742,1,132454.84618804356,Germany,Female,1,0,1
5029,654,46,1,141054.34486826553,1,81619.4178186069,Germany,Female,1,0,0
5030,629,38,0,138221.67229682006,1,97058.68984589375,France,Male,1,1,1
5031,843,35,2,162798.86977782857,2,197423.58100732765,France,Male,1,1,1
5032,644,33,1,-193.62899730690927,1,126067.5226732345,France,Female,1,1,1
5033,576,47,9,122724.56059999792,2,95720.33836563483,Germany,Male,1,0,1
5034,665,25,1,97188.05845201823,1,140936.5341026481,Germany,Male,1,0,1
5035,723,31,1,122849.72039663629,1,100388.45025066801,Germany,Male,1,1,1
5036,536,54,1,-248.57585057587107,3,191452.46892205952,France,Female,1,0,0
5037,624,41,1,126885.74456114348,1,149091.65797481933,France,Male,1,0,1
5038,726,42,0,125250.99970209252,1,107741.86034759572,France,Male,1,1,1
5039,692,34,1,179.79448875298957,2,37837.833236859486,France,Male,1,1,1
5040,642,35,2,105785.88565712297,2,94294.58791256211,France,Male,1,1,1
5041,620,43,1,-353.77017134624697,2,126447.62611391683,France,Female,1,0,1
5042,739,35,9,79260.09152058358,2,31165.765278174607,Germany,Male,1,0,1
5043,579,40,1,110906.3410802979,1,162929.27385286492,France,Male,1,1,1
5044,665,44,1,78863.28264069032,1,51600.325415646344,France,Female,1,0,0
5045,686,29,1,147587.5696428099,1,145870.87295414947,Germany,Male,1,0,1
5046,557,27,1,101344.60277156724,1,93305.61240861638,France,Male,1,0,1
5047,682,30,1,119711.92231759905,1,132716.0268803842,Germany,Male,1,0,1
5048,668,33,1,81848.85607872526,2,124280.01720929258,France,Male,1,1,1
5049,808,33,1,103689.75522764534,1,74815.66608913212,France,Male,1,0,1
5050,673,23,1,53196.351377180865,1,63846.246647324566,France,Male,1,1,1
5051,735,31,2,150773.80213474142,2,75376.7155729949,France,Male,1,1,1
5052,472,40,1,147280.0239029787,1,90287.72111438867,France,Male,1,0,1
5053,602,47,1,139180.9207445816,1,148158.05809253035,France,Female,1,0,0
5054,574,35,5,130234.75820868494,2,149107.06610834415,Germany,Male,1,1,1
5055,692,27,8,-88.15595648898324,2,117281.31858318776,France,Male,1,0,1
5056,722,43,1,134399.83516777854,1,91336.44717361347,France,Male,1,1,1
5057,595,45,1,100033.93187637208,1,120357.10812765408,France,Female,1,1,1
5058,622,46,1,68.49798485776971,1,141788.73804421016,France,Female,1,0,1
5059,732,35,1,-523.0480590822596,2,68096.35690630908,France,Male,1,0,1
5060,550,45,1,147414.96335854227,1,176008.41840282723,France,Male,1,1,1
5061,633,33,8,127101.92698067539,2,146310.8695592677,France,Male,1,1,1
5062,669,44,1,104033.50600613625,1,42353.96969516337,France,Female,1,0,0
5063,673,36,2,11.366713058123189,2,60481.91637517317,France,Male,1,1,1
5064,746,39,1,121234.37462565131,1,77702.22335030127,Germany,Male,1,0,1
5065,690,28,2,108545.01484337825,2,95882.284374164,France,Male,1,1,1
5066,746,49,1,105080.1895667595,1,106230.01769256513,France,Female,1,0,0
5067,791,31,1,109974.16693877346,1,138267.32573474353,France,Male,1,1,1
5068,635,33,1,80492.60185607991,1,175746.0076052564,France,Male,1,1,1
5069,666,38,1,-477.3836668178747,1,160804.69692263243,France,Male,1,1,1
5070,769,41,1,111616.73598714673,1,22119.517060494174,Germany,Female,1,0,0
5071,749,30,4,105253.0180464347,2,104327.86327740664,France,Male,1,1,1
5072,642,31,1,1509.4994454896337,2,139200.66442678092,France,Male,1,1,1
5073,551,26,5,147461.25865618934,2,81923.67793965667,France,Male,1,1,1
5074,638,39,1,108186.41819983072,2,87974.26631153833,Germany,Male,1,1,1
5075,729,33,2,164305.56773732734,2,136992.6315926699,Germany,Male,1,1,1
5076,642,26,4,74712.46460346009,2,177293.37466258463,Germany,Male,1,1,1
5077,608,37,2,100369.51328555406,2,118707.73701351708,Germany,Male,1,0,1
5078,637,32,2,90797.91601503578,2,173818.7090942355,Germany,Male,1,1,1
5079,652,39,7,-66.70708525741088,1,49320.47225417607,France,Male,1,1,1
5080,529,46,9,121904.93442985333,3,168758.6850687743,Germany,Female,1,0,0
5081,569,41,0,342.5183997178522,1,141532.61731452195,France,Female,1,0,1
5082,565,34,2,-185.26777705462067,2,51064.25318654244,France,Male,1,1,1
5083,632,37,1,111989.20805901357,1,107096.19734810789,Germany,Male,1,1,1
5084,710,37,1,146066.75986174715,1,84208.48790304881,Germany,Female,1,0,1
5085,737,35,0,-17.586281108380124,2,40970.1501986577,France,Male,1,1,1
5086,775,36,1,131143.81457616147,1,106835.82224934036,Germany,Male,1,1,1
5087,675,31,1,135022.0702914446,1,135628.6376250342,Germany,Female,1,0,1
5088,681,34,1,98819.86054140344,1,170919.05782787452,France,Male,1,1,1
5089,445,40,0,121924.91632997648,1,99899.4514631264,France,Female,1,0,1
5090,784,26,1,975.7533019654202,1,151289.85865626167,France,Male,1,0,1
5091,679,34,1,109289.01646316076,1,132839.84805263832,Germany,Male,1,0,1
5092,645,31,8,113040.73097763365,2,144733.65056846023,France,Male,1,1,1
5093,762,35,1,111131.43146557282,1,105891.09509269349,Germany,Female,1,0,0
5094,792,43,1,36.495586932305244,2,16974.597488313128,France,Female,1,0,1
5095,650,34,1,-77.55913862749853,2,83287.95496796879,France,Male,1,1,1
5096,665,33,9,144717.54118321955,2,168795.7101176756,Germany,Male,1,0,0
5097,657,26,1,-126.9820402015105,2,129332.81013905386,France,Male,1,0,1
5098,612,38,1,117879.05933407346,1,42789.94721104431,France,Female,1,0,0
5099,707,40,1,114968.93496085682,1,102771.65251604262,Germany,Male,1,0,1
5100,561,37,1,-1068.5511784826913,2,170105.68490928735,France,Male,1,1,1
5101,593,47,1,152444.2298486681,1,95735.59477801199,France,Male,1,0,0
5102,574,41,1,777.7681493498834,1,64294.2376590568,France,Male,1,1,1
5103,648,35,0,82845.91052218863,1,31216.12826810228,France,Male,1,1,1
5104,611,56,3,103005.20302019715,3,167426.83509389046,France,Female,1,0,0
5105,636,30,1,136131.49661800504,1,145119.51256239918,Germany,Female,1,0,0
5106,697,28,8,75810.06712002761,2,120522.89828071195,France,Male,1,1,1
5107,618,31,1,145793.46475116792,1,146728.6970992262,France,Male,1,1,1
5108,677,38,1,134596.9606982218,1,80323.41355147358,France,Male,1,1,1
5109,479,25,1,157980.60832382613,1,146481.63836883818,France,Male,1,0,1
5110,640,33,1,169330.2243963473,1,150238.48212692863,France,Male,1,0,1
5111,818,34,1,149704.20829810045,1,141499.1127796446,Germany,Male,1,0,0
5112,586,33,1,136924.9459062449,1,145246.29634084582,France,Male,1,1,1
5113,710,31,1,117572.14912315233,1,39225.12589165551,France,Male,1,1,1
5114,549,38,1,108546.50426516222,2,180171.7072670929,Germany,Male,1,1,1
5115,602,32,1,78.60771764805112,2,129093.75380793947,France,Male,1,0,1
5116,592,40,0,109431.93356170152,1,129728.39743793794,France,Female,1,0,1
5117,676,31,2,146794.38028835307,2,138268.81891508857,Germany,Male,1,1,1
5118,653,33,1,132945.36417593772,1,174259.45439357508,Germany,Male,1,0,1
5119,664,28,8,85.59866332586857,2,158475.36720375108,France,Male,1,1,1
5120,539,44,1,1642.3415203693735,1,79090.60487640451,France,Female,1,0,0
5121,586,38,1,89691.2476454832,1,181742.32466768223,France,Female,1,1,1
5122,843,28,4,141393.52125958225,2,163545.01006152385,Germany,Male,1,1,1
5123,565,26,4,-224.60480239494944,2,131483.88121775415,France,Male,1,1,1
5124,685,34,1,10.605702911535193,2,70758.97237535071,France,Male,1,1,1
5125,648,31,7,112881.09005953763,1,100217.977019144,France,Male,1,1,1
5126,697,41,2,93148.23464998689,2,49620.872879035756,France,Male,1,1,1
5127,570,27,5,686.7577020379767,2,96555.70230956635,France,Male,1,1,1
5128,659,34,2,138175.80869766328,2,173017.54610157546,France,Male,1,1,1
5129,594,49,1,172659.94593685266,1,85613.48309169567,France,Male,1,0,1
5130,687,39,1,119582.5690194987,1,133157.41826073406,Germany,Male,1,0,1
5131,630,36,4,145064.4218493056,1,54236.29717082289,France,Male,1,1,1
5132,657,30,1,-138.93328953935386,2,87905.27589247182,France,Male,1,1,1
5133,665,35,2,77.17418671916796,2,112673.36918751855,France,Male,1,1,1
5134,771,45,1,120604.03504622716,1,125772.32132116504,France,Male,1,0,0
5135,660,29,1,122073.25427646954,2,126629.18964572184,Germany,Male,1,1,1
5136,635,34,1,128498.3370905649,1,86760.44637047281,Germany,Male,1,0,0
5137,792,40,1,-18.713311978209692,2,174126.73517849753,France,Male,1,1,1
5138,654,44,0,-90.25825742932383,2,50566.95828221501,France,Female,1,0,0
5139,651,35,0,145527.39653210205,1,144127.0159152663,France,Male,1,0,1
5140,771,34,1,49658.293155799445,1,164651.02861422062,France,Female,1,1,1
5141,723,32,0,152073.62006053832,1,75181.91393485545,France,Male,1,1,1
5142,633,33,1,838.9484366303159,2,9198.463884728197,France,Male,1,0,1
5143,612,43,1,-186.63024036210066,2,108916.16276348304,France,Male,1,0,1
5144,497,46,0,-257.68180402800635,2,170623.89829976976,France,Female,1,1,1
5145,664,28,1,109468.81347221333,1,160166.27135758253,Germany,Male,1,1,1
5146,573,40,1,-17.87176614948223,1,101175.24286952252,France,Male,1,1,1
5147,721,32,1,125165.64851611078,1,109962.01199587384,France,Male,1,1,1
5148,689,45,1,115089.11493131693,2,122163.83429675439,Germany,Male,1,1,1
5149,590,27,3,1781.2106551852194,2,117906.34118519753,France,Male,1,1,1
5150,624,44,1,121076.4409726562,2,88232.19960588761,Germany,Male,1,0,1
5151,598,45,0,138471.77854424657,1,177654.22818981874,France,Male,1,1,1
5152,624,35,1,98954.1217047515,2,139583.18923572078,France,Male,1,1,1
5153,725,40,0,101412.91651668499,1,69889.61950297953,France,Male,1,0,1
5154,529,41,1,-46.6777135474571,1,155282.54389794928,France,Female,1,0,0
5155,591,36,1,-78.53404341887084,1,43697.53615888935,France,Male,1,1,1
5156,572,41,1,149860.95630205344,1,46566.241043553106,Germany,Male,1,0,0
5157,576,39,0,113821.8681731901,1,164798.03748350256,Germany,Male,1,0,1
5158,590,40,1,871.4269232972883,1,192579.3316945295,France,Male,1,1,1
5159,824,40,2,-715.8779324690565,2,170599.50871235406,France,Male,1,1,1
5160,505,40,1,-87.02772486360979,2,53930.041514808436,France,Female,1,0,1
5161,593,46,1,69099.94407410474,1,137870.53731675874,France,Female,1,1,1
5162,627,41,1,113910.0930833581,1,58913.16672937697,France,Male,1,0,1
5163,603,48,1,131180.8855703498,1,24568.375072485785,Germany,Male,1,0,0
5164,593,45,1,107178.85127567124,1,53714.251977115724,Germany,Female,1,0,1
5165,518,34,1,124880.58916313613,1,118996.82637569643,France,Male,1,1,1
5166,613,41,2,134934.00214224495,2,110406.19685310873,Germany,Male,1,1,1
5167,719,39,1,159348.93207294916,2,72753.0968950138,Germany,Male,1,1,1
5168,572,32,0,109173.3250057213,1,79680.79033596121,France,Male,1,1,1
5169,791,66,1,121567.75974617078,1,137716.81580291397,Germany,Female,1,0,0
5170,637,29,2,39.80810634579652,2,182795.46971105025,France,Male,1,1,1
5171,759,37,1,-411.48646858024915,1,175461.91264311457,France,Female,1,0,1
5172,613,38,2,-514.6094844711745,2,62860.24691656873,France,Male,1,1,1
5173,519,32,1,155462.80703794726,1,143381.84876998834,Germany,Female,1,0,0
5174,694,27,1,152935.7564571301,1,159519.7228076571,France,Male,1,0,1
5175,602,54,1,122701.75219800069,1,81506.49793593983,Germany,Male,1,0,0
5176,611,37,1,23.625958970244874,2,118470.70533891888,France,Male,1,0,1
5177,646,43,1,74791.58077924763,1,89131.12631896476,France,Male,1,1,1
5178,582,28,5,115.5256706735529,2,152337.24772838855,France,Male,1,1,1
5179,659,44,1,93.72530288168919,2,148021.1054575609,France,Male,1,1,1
5180,556,32,8,165738.21673696546,1,127294.88619133204,France,Male,1,1,1
5181,677,36,1,121159.95683751133,1,112148.36256454317,France,Male,1,1,1
5182,639,38,1,842.1457381611026,2,169574.12237141113,France,Male,1,0,1
5183,638,43,1,-261.92873992068786,2,147685.86881522633,France,Male,1,1,1
5184,634,36,2,95312.82424615095,2,42230.78080278701,France,Male,1,1,1
5185,589,34,1,154388.13482536614,1,110651.25111844523,Germany,Female,1,1,1
5186,653,29,1,74273.2335643669,1,147367.31676317094,Germany,Female,1,1,1
5187,668,53,1,29.017046288919236,1,61983.202519212806,France,Female,1,0,1
5188,639,47,1,97666.35757704441,1,128915.64339274217,France,Female,1,1,1
5189,776,34,2,42069.83153697942,2,179877.35330208784,France,Male,1,1,1
5190,446,43,1,147809.27037892825,1,137863.09929716724,France,Male,1,0,1
5191,466,31,1,119360.25560669598,1,157908.56390421727,Germany,Male,1,1,1
5192,729,36,1,165.9348742043946,2,101119.020125923,France,Male,1,0,1
5193,616,39,2,102122.90949045493,2,33492.46210146077,Germany,Male,1,1,1
5194,652,48,0,114738.1111295302,1,116654.59656209513,France,Female,1,0,0
5195,694,59,1,129391.15664787438,1,80175.53144009408,France,Female,1,1,0
5196,436,39,1,137369.8316801869,1,113437.37696357236,Germany,Female,1,0,0
5197,504,36,1,-0.7405207256260056,1,131151.03309511914,France,Female,1,0,1
5198,798,33,2,99974.92196271874,1,183817.8923955664,France,Male,1,1,1
5199,620,35,1,128367.29265123929,1,93287.05505173489,France,Male,1,0,1
5200,584,42,1,121052.02556074539,1,155952.52677549314,France,Male,1,0,1
5201,644,36,2,74.79728852521976,2,194343.56027998572,France,Male,1,1,1
5202,606,28,1,-682.3756404953175,1,166531.26312712271,Germany,Male,1,0,1
5203,780,30,1,94160.28854899763,1,24788.805009738142,Germany,Male,1,1,1
5204,693,56,3,74028.5206461992,3,142571.7633978435,France,Female,1,1,0
5205,722,40,1,62239.3204430092,1,69541.51690123086,France,Female,1,1,1
5206,585,33,0,126755.09982267891,1,137532.87908805,France,Male,1,0,1
5207,623,36,1,89782.19289893315,1,30759.902468634777,France,Male,1,1,1
5208,651,36,2,-1.3131860808890075,2,115792.78165090727,France,Male,1,1,1
5209,622,29,2,103.09255170908479,2,127925.2141752609,France,Male,1,1,1
5210,650,40,1,81827.79454390478,1,140985.28094198406,Germany,Female,1,0,0
5211,786,29,1,150944.5447592517,2,150351.2504310834,Germany,Male,1,0,1
5212,689,37,1,102422.92501882024,1,118602.74584300909,France,Female,1,0,1
5213,709,31,2,-14.61703037977799,2,51737.39315699512,France,Male,1,1,1
5214,672,37,1,94417.01524688679,2,189658.2279433596,Germany,Male,1,0,1
5215,705,25,0,-41.28980364065282,2,85833.75775826043,France,Male,1,0,1
5216,717,43,1,154928.1570899886,1,145416.6465236236,France,Male,1,0,1
5217,549,33,1,-54.89606294765217,2,50979.07737651356,France,Male,1,1,1
5218,705,25,2,101115.61896852398,2,-3344.051510043335,Germany,Male,1,1,1
5219,748,39,1,130563.8135577574,1,129300.51764012346,Germany,Male,1,0,1
5220,619,43,0,121761.65319755359,1,1988.1907540899283,France,Female,1,0,0
5221,643,29,8,136675.92218504657,1,155001.7509785284,Germany,Male,1,0,1
5222,638,34,2,121699.31295405839,2,174149.85105690427,France,Male,1,1,1
5223,680,47,1,157909.10393503332,1,145389.1076271156,Germany,Female,1,0,0
5224,476,33,8,173844.08657481195,1,169528.13939240456,France,Male,1,0,1
5225,609,40,2,142197.34785971983,2,100688.78564364785,France,Male,1,1,1
5226,664,39,7,125622.23201773172,1,91675.32411158764,France,Male,1,1,1
5227,585,26,2,-143.77180891312742,2,144955.4009935451,France,Male,1,1,1
5228,496,44,1,90664.04144434657,1,103912.77187124491,France,Male,1,0,1
5229,604,27,8,2663.1352430726783,2,114541.7402827386,France,Male,1,1,1
5230,615,25,2,117078.06838666518,2,52844.33847171621,France,Male,1,1,1
5231,662,37,1,144870.13419100092,1,142484.95236292877,France,Male,1,1,1
5232,595,42,1,112123.81490441984,1,52754.44054096311,Germany,Female,1,0,1
